date,MONTH,YEAR,IEFA,Previous_IEFA,IEFA_Pct_Change,IEFA_Cumulative_Return,IEMG,Previous_IEMG,IEMG_Pct_Change,IEMG_Cumulative_Return,IJH,Previous_IJH,IJH_Pct_Change,IJH_Cumulative_Return,IJR,Previous_IJR,IJR_Pct_Change,IJR_Cumulative_Return,IVV,Previous_IVV,IVV_Pct_Change,IVV_Cumulative_Return,IWF,Previous_IWF,IWF_Pct_Change,IWF_Cumulative_Return,IWM,Previous_IWM,IWM_Pct_Change,IWM_Cumulative_Return,QQQ,Previous_QQQ,QQQ_Pct_Change,QQQ_Cumulative_Return,RSP,Previous_RSP,RSP_Pct_Change,RSP_Cumulative_Return,SCHD,Previous_SCHD,SCHD_Pct_Change,SCHD_Cumulative_Return,SPY,Previous_SPY,SPY_Pct_Change,SPY_Cumulative_Return,VEA,Previous_VEA,VEA_Pct_Change,VEA_Cumulative_Return,VGT,Previous_VGT,VGT_Pct_Change,VGT_Cumulative_Return,VIG,Previous_VIG,VIG_Pct_Change,VIG_Cumulative_Return,VO,Previous_VO,VO_Pct_Change,VO_Cumulative_Return,VOO,Previous_VOO,VOO_Pct_Change,VOO_Cumulative_Return,VTI,Previous_VTI,VTI_Pct_Change,VTI_Cumulative_Return,VTV,Previous_VTV,VTV_Pct_Change,VTV_Cumulative_Return,VUG,Previous_VUG,VUG_Pct_Change,VUG_Cumulative_Return,VWO,Previous_VWO,VWO_Pct_Change,VWO_Cumulative_Return,VXUS,Previous_VXUS,VXUS_Pct_Change,VXUS_Cumulative_Return,XLE,Previous_XLE,XLE_Pct_Change,XLE_Cumulative_Return,XLF,Previous_XLF,XLF_Pct_Change,XLF_Cumulative_Return,XLG,Previous_XLG,XLG_Pct_Change,XLG_Cumulative_Return,XLK,Previous_XLK,XLK_Pct_Change,XLK_Cumulative_Return
2014-12-15,12,2014,54.639999,55.500000,-1.5495513513513515,-5.809341693133652,45.570000,46.270000,-1.51285930408472,-6.981020331454557,27.856001,28.049999,-0.6916149979185383,-2.197875851414932,54.174999,54.619999,-0.8147198977429495,-1.320588294331937,200.820007,202.250000,-0.7070422744128554,-3.0697877280071117,93.070000,93.620003,-0.5874844930308323,-3.02177864935107,113.550003,114.709999,-1.0112422719138896,-1.1491250679256937,101.610001,102.669998,-1.03243111001132,-3.0531409799282705,77.370003,77.760002,-0.5015419109685723,-2.715951247528625,12.940000,12.996667,-0.4360117867142399,-3.8394871478947934,199.509995,200.889999,-0.6869450977497392,-3.037519513936615,37.209999,37.790001,-1.5348028172849217,-5.916561464388392,102.470001,103.160004,-0.6688667829055145,-3.1199736159584157,78.779999,79.180000,-0.5051793382167213,-2.740741975308636,120.180000,120.839996,-0.5461734705784003,-2.6015066261569464,182.929993,184.210007,-0.6948667017856419,-3.0731749710840917,102.589996,103.339996,-0.7257596565031801,-2.9422905281633938,81.699997,82.360001,-0.8013647304351054,-3.1761081954056136,101.489998,102.220001,-0.7141488875547947,-2.91754636581647,38.060001,38.840000,-2.008236354273944,-8.067634875959673,47.270000,47.980000,-1.479783243017924,-6.340402093512932,73.360001,74.019997,-0.8916455373539127,-8.41447836240895,19.431356,19.610073,-0.9113530581961626,-1.2794068276758441,13.809000,13.918000,-0.7831584997844518,-3.716357551248095,40.369999,40.619999,-0.6154603795041944,-3.903830226318994
2014-12-16,12,2014,55.029999,54.639999,0.7137628241903884,-5.137043790279061,45.439999,45.570000,-0.28527759490893134,-7.246382639461812,27.808001,27.856001,-0.17231475544533476,-2.366403342461898,54.080002,54.174999,-0.1753521029137444,-1.4936247179007434,199.259995,200.820007,-0.7768210066838609,-3.822761978759215,92.070000,93.070000,-1.0744600838078866,-4.063770927750642,113.389999,113.550003,-0.1409106083423001,-1.2884164371441686,99.980003,101.610001,-1.6041708335383247,-4.608334216359777,76.889999,77.370003,-0.6204006480392665,-3.319502116427786,12.890000,12.940000,-0.38639876352395675,-4.211050180553622,197.910004,199.509995,-0.8019603228399659,-3.815120135476291,37.490002,37.209999,0.752493973461273,-5.20858925938279,101.070000,102.470001,-1.3662545001829367,-4.443601336208802,78.510002,78.779999,-0.34272277662760564,-3.0740716049382666,119.470001,120.180000,-0.590779663837577,-3.1769171178938183,181.520004,182.929993,-0.7707806559638364,-3.820268188846887,101.830002,102.589996,-0.740807125092392,-3.6613009553822407,81.230003,81.699997,-0.5752680749792439,-3.7331051339098864,100.379997,101.489998,-1.0937048200552728,-3.9793418406414593,37.709999,38.060001,-0.919605861282032,-8.913050294055536,47.500000,47.270000,0.48656653268457795,-5.88468583545303,74.010002,73.360001,0.8860427905392204,-7.602991450761332,19.244516,19.431356,-0.9615386594738937,-2.228643495889693,13.681000,13.809000,-0.9269317112028388,-4.608841165806732,39.830002,40.369999,-1.3376195525791317,-5.189231382491388
2014-12-17,12,2014,55.000000,55.029999,-0.05451390249888975,-5.18875728973478,45.880001,45.439999,0.9683142818731135,-6.348236115605788,28.455999,27.808001,2.330257396063816,-0.09128923530651312,55.549999,54.080002,2.7181896184101473,1.183965348489413,203.130005,199.259995,1.9421911558313547,-1.954816167987794,93.879997,92.070000,1.965892255892256,-2.177768029824234,116.889999,113.389999,3.0866919753654813,1.7585060914466988,101.800003,99.980003,1.820364018192718,-2.871858656079729,78.470001,76.889999,2.054886227791471,-1.332827880458054,13.116667,12.890000,1.7584716834755625,-2.5266286220800405,201.789993,197.910004,1.960481492385802,-1.9294333672587816,37.869999,37.490002,1.0135955714272835,-4.247787718022444,103.160004,101.070000,2.0678777085188482,-2.4676118691768556,79.910004,78.510002,1.7832148316592835,-1.345674074074077,122.120003,119.470001,2.21813172998969,-1.0292535945315984,185.179993,181.520004,2.0163006386888354,-1.880995642049399,104.010002,101.830002,2.140822898147444,-1.5988600264577046,82.830002,81.230003,1.9697143184889454,-1.8369223217678088,102.550003,100.379997,2.16179125807306,-1.9035756466082243,38.880001,37.709999,3.102630684238416,-6.0869586431420935,48.139999,47.500000,1.3473663157894735,-4.616607794400485,77.080002,74.010002,4.148087984107877,-3.7702822414552473,19.683184,19.244516,2.2794441803576664,0.0,13.946000,13.681000,1.9369929098750092,-2.7611211825407933,40.580002,39.830002,1.8830026671854045,-3.4039420806447174
2014-12-18,12,2014,56.049999,55.000000,1.9090890909090905,-3.378726198197768,46.320000,45.880001,0.959021339166928,-5.450095715448223,28.938000,28.455999,1.6938466999524424,1.6010111649462866,56.369999,55.549999,1.476147641334791,2.6775900663901675,208.110001,203.130005,2.4516299303000557,0.4488889040555222,96.110001,93.879997,2.375377153026539,0.14587891897595018,118.629997,116.889999,1.48857730762749,3.273260121704702,104.250000,101.800003,2.4066767463651257,-0.5342982641789562,80.199997,78.470001,2.2046590772950294,0.842446885985737,13.413333,13.116667,2.26174835421224,-0.32202624914475786,206.779999,201.789993,2.4728708920664864,0.4957251286869413,38.549999,37.869999,1.7956166304625467,-2.5284450702514505,104.949997,103.160004,1.735161817170926,-0.7752671109558684,81.160004,79.910004,1.5642597139652252,0.19753580246912872,124.559998,122.120003,1.99803057653053,0.9482121804701427,188.550003,185.179993,1.8198564247704667,-0.09537063732041329,106.470001,104.010002,2.365156189498006,0.7284806261631305,84.900002,82.830002,2.4990944706243035,0.6162657246835401,104.889999,102.550003,2.281809782102103,0.33479816017985,39.480000,38.880001,1.543207264835204,-4.637685766295386,48.939999,48.139999,1.6618197270839161,-3.031507766366015,78.559998,77.080002,1.9200777913835552,-1.9225968020623485,20.138100,19.683184,2.31119111623404,2.311191116234035,14.304000,13.946000,2.567044313781729,-0.2649560730720979,41.740002,40.580002,2.8585508694652106,-0.6426946271218759
2014-12-19,12,2014,56.090000,56.049999,0.07136663820457874,-3.309770843294979,46.560001,46.320000,0.5181368739205526,-4.960197797093368,29.030001,28.938000,0.31792452830188683,1.9240257004423889,56.345001,56.369999,-0.04434628427082286,2.632056370416902,209.009995,208.110001,0.4324607158115385,0.8832908880347379,96.489998,96.110001,0.39537716787662913,0.5418328587909471,118.900002,118.629997,0.22760263578190934,3.5083127837996164,104.320000,104.250000,0.06714628297362112,-0.4675107426297287,80.239998,80.199997,0.04987656046919803,0.8927436299854596,13.450000,13.413333,0.2733623328370361,-0.0495442147747327,206.520004,206.779999,-0.12573508137022477,0.3693667469227835,38.630001,38.549999,0.2075278912458597,-2.3261644077411936,105.120003,104.949997,0.16198761777954124,-0.6145353299007894,81.269997,81.160004,0.1355261145625375,0.33332962962964174,125.190002,124.559998,0.5057835662457221,1.4587916480978347,189.419998,188.550003,0.4614134108499589,0.3656027206189183,106.910004,106.470001,0.41326476553710184,1.144755945451914,85.339996,84.900002,0.5182496933274512,1.1377092132392352,105.400002,104.889999,0.48622652765970564,0.8226525653084682,39.669998,39.480000,0.48125126646403243,-4.178753421316261,48.990002,48.939999,0.10217204949268593,-2.9324330704887602,80.570000,78.559998,2.5585565824479786,0.5867690533525316,20.048740,20.138100,-0.4437360028999756,1.857199526255493,14.304000,14.304000,0.0,-0.2649560730720979,41.570000,41.740002,-0.40728795365175113,-1.0473649629785808
2014-12-22,12,2014,56.340000,56.090000,0.4457122481725797,-2.878810649157404,47.099998,46.560001,1.1597873462244985,-3.8579381972672633,29.150000,29.030001,0.4133620250305882,2.3453409170704376,56.820000,56.345001,0.8430188864492167,3.497263989170718,209.990005,209.009995,0.4688818828975141,1.3563143618795293,96.910004,96.489998,0.43528449446128087,0.9794758676724413,119.709999,118.900002,0.6812422088941597,4.213455100197039,104.580002,104.320000,0.24923504601226995,-0.21944089723195948,80.570000,80.239998,0.41126870416920996,1.307683909313262,13.440000,13.450000,-0.07434944237918216,-0.12385682130648945,207.470001,206.520004,0.46000241216342413,0.831068255031786,38.590000,38.630001,-0.10354905245795878,-2.4273047389963165,106.239998,105.120003,1.0654442237791792,0.44436136270287196,81.949997,81.269997,0.8367171466734521,1.172835802469141,124.160004,125.190002,-0.8227478101645848,0.6240416615936661,190.259995,189.419998,0.4434574009445402,0.8106814138861163,106.769997,106.910004,-0.1309578100848261,1.012298988050131,85.209999,85.339996,-0.15232834086376099,0.9836478188070874,105.320000,105.400002,-0.07590322436616273,0.746124921119895,40.009998,39.669998,0.8570708775936918,-3.357497422343114,48.840000,48.990002,-0.30618900566691143,-3.2296432884952764,79.750000,80.570000,-1.0177485416408092,-0.4369513217715726,20.186840,20.048740,0.688821342388599,2.5588136553516883,14.342000,14.304000,0.26565995525727065,0.0,42.070000,41.570000,1.2027904738994466,0.14282790491919606
2014-12-23,12,2014,56.160000,56.340000,-0.3194888178913738,-3.1891019889364713,46.689999,47.099998,-0.8704862365386936,-4.694841612784573,29.238001,29.150000,0.3018902229845626,2.6543114949793,57.099998,56.820000,0.49278071101724746,4.007278542539949,210.320007,209.990005,0.15715128917683488,1.5155971165613513,96.940002,96.910004,0.03095449258262336,1.0107335520398886,119.860001,119.709999,0.12530448688751555,4.344039235378094,104.209999,104.580002,-0.3537989987799006,-0.5724635163145364,80.839996,80.570000,0.3351073600595756,1.6471734143992611,13.496667,13.440000,0.4216294642857143,0.2972504261270714,207.750000,207.470001,0.13495878857204036,0.9671486432530241,38.410000,38.590000,-0.466442083441306,-2.8824248516415962,106.500000,106.239998,0.24473080279990214,0.6901796546330496,82.309998,81.949997,0.43929348771056087,1.6172814814814807,124.629997,124.160004,0.37853816435121895,1.0049420617954663,190.550003,190.259995,0.15242720888329675,0.9643443218215308,107.010002,106.769997,0.22478693148225898,1.2393614353650495,85.500000,85.209999,0.34033681892192025,1.3273323534249482,105.220001,105.320000,-0.09494777819977214,0.6504687138849219,39.689999,40.009998,-0.7997975905922314,-4.130441829447252,48.680000,48.840000,-0.3276003276003276,-3.5466632941021814,80.720001,79.750000,1.2163021943573669,0.7740362240708176,20.300570,20.186840,0.5633868401394175,3.136616514889057,14.359000,14.342000,0.11853298005856926,0.11853298005857216,42.180000,42.070000,0.2614689802709769,0.4046703358567161
2014-12-24,12,2014,56.430000,56.160000,0.4807692307692308,-2.7236649792678924,46.820000,46.689999,0.2784343602149146,-4.429479304777328,29.170000,29.238001,-0.23257745972441826,2.4155607050066807,57.000000,57.099998,-0.17512785201848868,3.825132829685507,209.289993,210.320007,-0.4897365755603079,1.0184381075831084,96.610001,96.940002,-0.3404177771731426,0.666875058175731,119.760002,119.860001,-0.08342983411121448,4.2569851765390965,104.300003,104.209999,0.08636791177783237,-0.486590029321432,80.849998,80.839996,0.012372588440009324,1.6597498008267264,13.480000,13.496667,-0.12348974750581014,0.17339360482058197,207.770004,207.750000,0.009628880866425993,0.9768706497101043,38.580002,38.410000,0.44259828169747456,-2.4525841328086995,106.500000,106.500000,0.0,0.6901796546330496,82.160004,82.309998,-0.18223059609356326,1.432103703703702,124.690002,124.629997,0.0481465148394411,1.053572421213822,190.529999,190.550003,-0.010498031847315164,0.9537450528001923,107.040001,107.010002,0.02803382809020039,1.267742703909458,85.510002,85.500000,0.011698245614035088,1.3391858736377937,105.300003,105.220001,0.07603307283754922,0.726996358073495,39.770000,39.689999,0.2015646309288141,-3.937202708347687,48.830002,48.680000,0.308138866064092,-3.249453076095643,80.129997,80.720001,-0.7309266510043775,0.037451936016275056,20.268076,20.300570,-0.16006447109613178,2.971531435158048,14.367000,14.359000,0.05571418622466746,0.17431320596847932,42.139999,42.180000,-0.09483404457088668,0.30945252603915563
2014-12-26,12,2014,56.580002,56.430000,0.26581959950381007,-2.465085415103796,47.180000,46.820000,0.7689021785561726,-3.694635489094278,29.250000,29.170000,0.27425437092903665,2.6964398567516312,57.360001,57.000000,0.631580701754386,4.480872332208641,209.850006,209.289993,0.2675775329592562,1.288740752105344,97.000000,96.610001,0.40368387947744666,1.0732510047593014,120.540001,119.760002,0.6513017593302979,4.936012755218622,105.040001,104.300003,0.7094899124787178,0.219447575984133,81.050003,80.849998,0.24737786635443082,1.9112335208252729,13.500000,13.480000,0.1483679525222552,0.3220188178840955,208.440002,207.770004,0.3224709953800646,1.3024917695978688,38.700001,38.580002,0.3110393825277666,-2.1491732528235996,106.889999,106.500000,0.3661962441314554,1.0589033107375467,82.290001,82.160004,0.15822418898616414,1.5925938271605045,125.050003,124.690002,0.28871681307696184,1.34533107500876,191.149994,190.529999,0.32540544966884716,1.2822540408467864,107.360001,107.040001,0.29895365938944635,1.5704863265038727,85.650002,85.510002,0.1637235372769609,1.5051019733977933,105.760002,105.300003,0.4368461414003948,1.1670183550122504,40.040001,39.770000,0.6789062107115916,-3.2850264113513883,49.209999,48.830002,0.7782039410934285,-2.4965365069043677,80.110001,80.129997,-0.024954449954615623,0.012488140137034698,20.268076,20.268076,0.0,2.971531435158048,14.420000,14.367000,0.36890095357416297,0.543857202621667,42.320000,42.139999,0.4271499864060272,0.737924338868079
2014-12-29,12,2014,56.200001,56.580002,-0.6716171554748266,-3.1201466340336714,46.990002,47.180000,-0.40270877490462054,-4.0824656426835855,29.386000,29.250000,0.464957264957265,3.1739344147180715,57.650002,57.360001,0.5055805351188889,5.009107285642722,210.210007,209.850006,0.17155157956011685,1.462503186782138,97.099998,97.000000,0.10309072164948455,1.1774481486146904,121.050003,120.540001,0.423097723385617,5.379994636197583,105.019997,105.040001,-0.019044173466830034,0.20036161054026724,81.269997,81.050003,0.2714299714461454,2.1878511528712563,13.473333,13.500000,-0.19753333333333334,0.12384939004583817,208.720001,208.440002,0.134330741370843,1.4385721578191069,38.450001,38.700001,-0.6459948153489712,-2.7812845203864622,106.309998,106.889999,-0.5426148427599854,0.5105427014430175,82.279999,82.290001,-0.012154575134833211,1.5802456790123598,125.339996,125.050003,0.23190163378084844,1.5803525535323049,191.419998,191.149994,0.14125242399955296,1.4253176797608846,107.589996,107.360001,0.21422782959921918,1.7880785748745076,85.730003,85.650002,0.09340455123398597,1.5999123583756436,105.970001,105.760002,0.198561834369103,1.3678974424344847,39.910000,40.040001,-0.3246778140689857,-3.5990384734764125,48.889999,49.209999,-0.6502743476991332,-3.1305765181181555,80.400002,80.110001,0.36200349067527793,0.3745368383155201,20.341187,20.268076,0.36071998151181195,3.342970324313388,14.401000,14.420000,-0.1317614424410541,0.41137916608562364,42.110001,42.320000,-0.49621691871455575,0.2380457147367565
2014-12-30,12,2014,55.730000,56.200001,-0.8363006968629769,-3.9303535228530917,47.020000,46.990002,0.06383911198812037,-4.021232740508962,29.264000,29.386000,-0.4151636833866467,2.7455937083070037,57.384998,57.650002,-0.4596773474526506,4.5264042066883725,209.009995,210.210007,-0.5708634032822234,0.8832908880347379,96.480003,97.099998,-0.6385118566119846,0.531418145968332,120.339996,121.050003,-0.5865402580783083,4.761898543695531,104.320000,105.019997,-0.6665368691640697,-0.4675107426297287,80.790001,81.269997,-0.590618946374515,1.584310343069406,13.413333,13.473333,-0.445324107999112,-0.32202624914475786,207.600006,208.720001,-0.5366016647345647,0.8942510909372814,38.110001,38.450001,-0.8842652565860791,-3.6409558442719647,105.639999,106.309998,-0.6302314105960194,-0.12290630962199511,81.959999,82.279999,-0.3889159016640241,1.1851839506172857,124.629997,125.339996,-0.5664584511395708,1.0049420617954663,190.380005,191.419998,-0.5433042581057806,0.874269610009426,107.059998,107.589996,-0.49260899684390724,1.2866613421001372,85.389999,85.730003,-0.39659860970726896,1.1969685184985313,105.290001,105.970001,-0.6416910385798714,0.7174287285495629,40.020000,39.910000,0.27562014532698575,-3.3333380032203763,48.490002,48.889999,-0.8181571040735753,-3.9231205880103093,79.760002,80.400002,-0.7960198806960229,-0.4244644300740119,20.316816,20.341187,-0.11981110050264027,3.2191539742757014,14.334000,14.401000,-0.4652454690646483,-0.05578022590991827,41.810001,42.110001,-0.712419835848496,-0.4760700060019163
2014-12-31,12,2014,55.320000,55.730000,-0.7356899336084693,-4.637128241238697,47.029999,47.020000,0.021265418970650783,-4.000822453528374,28.959999,29.264000,-1.0388224439584473,1.6782494206867504,57.029999,57.384998,-0.618626840415678,3.8797758149444084,206.869995,209.009995,-1.0238744802610995,-0.1496273822154337,95.610001,96.480003,-0.9017433384615463,-0.37511722022385285,119.620003,120.339996,-0.5982990060927041,4.135109145944749,103.250000,104.320000,-1.02569018404908,-1.4884057148822682,80.050003,80.790001,-0.9159524580275721,0.6538463555117113,13.283333,13.413333,-0.9691849147411759,-1.2880901340577067,205.539993,207.600006,-0.992299104268812,-0.10692165889680805,37.880001,38.110001,-0.6035161216605583,-4.222498210429793,104.480003,105.639999,-1.0980651372402985,-1.2196218555248772,81.160004,81.959999,-0.9760798069311837,0.19753580246912872,123.559998,124.629997,-0.8585405004864117,0.1377737267020951,188.399994,190.380005,-1.0400309633356717,-0.17485402797338123,106.000000,107.059998,-0.990097160285768,0.2838249844037355,84.489998,85.389999,-1.0539887698089796,0.1303638349264169,104.389999,105.290001,-0.854783921979448,-0.14348765885319192,40.020000,40.020000,0.0,-3.3333380032203763,48.340000,48.490002,-0.3093462442010211,-4.220330806016825,79.160004,79.760002,-0.7522542439254202,-1.1735256223102564,20.089357,20.316816,-1.1195602696800522,2.063553335679824,14.170000,14.334000,-1.144132831031115,-1.1992748570631706,41.349998,41.810001,-1.10022240850939,-1.5710545856250757
2015-01-02,1,2015,55.209999,55.320000,-0.19884490238611716,-4.826752450499994,46.590000,47.029999,-0.9355709320767793,-4.898962853685928,28.917999,28.959999,-0.14502762931725238,1.530787866020633,56.610001,57.029999,-0.7364510036200421,3.1147521633970054,206.729996,206.869995,-0.06767486991044788,-0.21720099198960785,95.519997,95.610001,-0.09413659560572539,-0.46890069324891925,118.930000,119.620003,-0.5768291110977485,3.534427521517536,102.940002,103.250000,-0.3002401937046005,-1.7841771163853881,80.029999,80.050003,-0.024989380699960748,0.6286935826567808,13.270000,13.283333,-0.10037390465179183,-1.3871711323465208,205.429993,205.539993,-0.05351756531391922,-0.16038200234209654,37.689999,37.880001,-0.5015892159031359,-4.7029078306677015,104.239998,104.480003,-0.2297138142310352,-1.4465340298723928,81.019997,81.160004,-0.17250738430224818,0.024687654320998398,123.580002,123.559998,0.016189705668334508,0.15398573753127032,188.399994,188.399994,0.0,-0.17485402797338123,105.919998,106.000000,-0.07547358490566038,0.20813718660750435,84.510002,84.489998,0.023676175255679378,0.15407087535213027,104.250000,104.389999,-0.13411150621813878,-0.27740673161080753,39.560001,40.020000,-1.149422788605697,-4.444446645195821,48.209999,48.340000,-0.26893049234588334,-4.477911541947465,79.529999,79.160004,0.46740144176849713,-0.7116092562199472,20.089357,20.089357,0.0,2.063553335679824,14.149000,14.170000,-0.14820042342978124,-1.3456979500767074,41.270000,41.349998,-0.19346554744694305,-1.7614806837172425
2015-01-05,1,2015,53.970001,55.209999,-2.2459663511314316,-6.964311565740788,45.880001,46.590000,-1.5239300279029835,-6.348236115605788,28.483999,28.917999,-1.5007954042739957,0.007018467804242867,55.744999,56.610001,-1.5280020927750912,1.5391565923804418,203.100006,206.729996,-1.7559087071234694,-1.969295847982766,93.900002,95.519997,-1.6959747182571625,-2.1569229742948504,117.339996,118.930000,-1.3369242411502562,2.150250662046216,101.430000,102.940002,-1.466875821510087,-3.2248812751623057,78.440002,80.029999,-1.9867512431182213,-1.370548238030278,13.083333,13.270000,-1.406684250188395,-2.7743422646930305,201.720001,205.429993,-1.8059641368921238,-1.9634496977898985,36.849998,37.689999,-2.228710592430634,-6.826804218124005,102.449997,104.239998,-1.717192089738912,-3.138886351674952,79.720001,81.019997,-1.6045372107332958,-1.5802456790123487,121.400002,123.580002,-1.7640394600414395,-1.6127700916830356,185.089996,188.399994,-1.756899206695304,-1.92868122563834,104.099998,105.919998,-1.7182779780641613,-1.5137171668983096,82.949997,84.510002,-1.845941265035114,-1.6947144475485176,102.430000,104.250000,-1.7458033573141487,-2.018367112891073,38.930000,39.560001,-1.5925201821910977,-5.966188117575455,47.150002,48.209999,-2.19870778259091,-6.57816313496804,76.239998,79.529999,-4.136805031268767,-4.8189763999744395,19.666937,20.089357,-2.1027054275554966,-0.08254253986550442,13.923000,14.149000,-1.59728602728108,-2.9214893320318014,40.639999,41.270000,-1.5265350133268718,-3.261126077654186
2015-01-06,1,2015,53.410000,53.970001,-1.0376153226308074,-7.929664124449731,45.639999,45.880001,-0.5231080967064495,-6.838136075193457,28.167999,28.483999,-1.1093947868766603,-1.1024541815883748,54.814999,55.744999,-1.6683110892153752,-0.1548324169459936,201.270004,203.100006,-0.9010349315302334,-2.852586736017504,93.029999,93.900002,-0.9265207470389617,-3.0634593824793166,115.309998,117.339996,-1.7300136945632756,0.3830373365620865,100.070000,101.430000,-1.3408261855466825,-4.522467408118835,77.589996,78.440002,-1.0836384221407849,-2.4393348728698028,13.003333,13.083333,-0.611464983731592,-3.368843116947162,199.820007,201.720001,-0.9418966838097527,-2.8868527140078926,36.439999,36.849998,-1.1126160712410351,-7.863464168482026,101.129997,102.449997,-1.2884334198662788,-4.386877310774628,79.019997,79.720001,-0.8780782629443269,-2.4444481481481484,120.080002,121.400002,-1.0873146443605497,-2.682548850656863,183.270004,185.089996,-0.9833011180139634,-2.8930175995976803,103.080002,104.099998,-0.9798232657026564,-2.4787086796227653,82.220001,82.949997,-0.8800434314663085,-2.5598436558370685,101.459999,102.430000,-0.9469891633310553,-2.9462425583868246,38.740002,38.930000,-0.48805034677626513,-6.425120462554579,46.790001,47.150002,-0.763522767188854,-7.2914601289586045,75.120003,76.239998,-1.4690386009716319,-6.217222377458742,19.366369,19.666937,-1.5282908568833062,-1.609571906659013,13.803000,13.923000,-0.8618832148243912,-3.75819272068052,40.150002,40.639999,-1.2057013091954063,-4.427507947036801
2015-01-07,1,2015,53.959999,53.410000,1.0297678337390002,-6.981553421187847,46.580002,45.639999,2.059603463181496,-4.919371099433711,28.549999,28.167999,1.356148869502587,0.2387437679938209,55.384998,54.814999,1.039859546471943,0.8834170898573079,203.759995,201.270004,1.2371396385523994,-1.6507375787004674,94.199997,93.029999,1.257656683410262,-1.8443305007363686,116.730003,115.309998,1.2314673702448593,1.6192216866225628,101.360001,100.070000,1.2890986309583292,-3.2916678426040957,78.519997,77.589996,1.1986094186678395,-1.2699635517410268,13.156667,13.003333,1.1791899815224298,-2.229378195952969,202.309998,199.820007,1.2461169616513925,-1.6767093136836442,36.830002,36.439999,1.0702607318951902,-6.877363005748749,102.029999,101.129997,0.8899456409555713,-3.535972493220363,80.050003,79.019997,1.3034751190891591,-1.1728358024691299,121.610001,120.080002,1.274149712289312,-1.4425788268302098,185.559998,183.270004,1.2495192612098158,-1.679647150525021,104.309998,103.080002,1.1932440591143956,-1.3150416645707264,83.139999,82.220001,1.1189467146807746,-1.4695402276442393,102.730003,101.459999,1.2517287724396686,-1.7313927517563443,39.630001,38.740002,2.2973643625521754,-4.275364527760173,47.340000,46.790001,1.1754626805842556,-6.2017058410599235,75.279999,75.120003,0.2129872119414053,-6.017477054119269,19.569456,19.366369,1.0486581144870266,-0.5777926985796711,13.958000,13.803000,1.1229442874737376,-2.6774508436759215,40.490002,40.150002,0.8468243662852123,-3.6181767968663237
2015-01-08,1,2015,54.650002,53.959999,1.278730564839336,-5.792098113845823,47.410000,46.580002,1.7818762652693745,-3.2251519401856776,28.990000,28.549999,1.541159423508211,1.7835826135805144,56.355000,55.384998,1.7513804008803973,2.6502694845074837,207.399994,203.759995,1.7864149437184662,0.10618834223050655,95.919998,94.199997,1.8259034551773923,-0.0521027398968088,118.709999,116.730003,1.6962185805820633,3.342905806313934,103.300003,101.360001,1.9139719621747047,-1.440697480024744,79.900002,78.519997,1.7575204441232974,0.4652370233275027,13.400000,13.156667,1.8495033734607709,-0.42110724743354977,205.899994,202.309998,1.7745025137116555,0.0680399511090446,37.389999,36.830002,1.5204913646217015,-5.461441351743135,104.330002,102.029999,2.2542419117342143,-1.361439955415722,81.440002,80.050003,1.7364134264929383,0.5432123456790228,123.790001,121.610001,1.7926157240965734,0.3241770023841184,188.820007,185.559998,1.756849016564443,0.04769300159366274,106.150002,104.309998,1.7639766420089475,0.4257379496425129,84.669998,83.139999,1.8402682444102507,0.34368453461783854,104.540001,102.730003,1.761898128242048,0.0,40.299999,39.630001,1.6906333159063005,-2.6570119489366273,47.939999,47.340000,1.2674250105618925,-5.012882801409102,76.970001,75.279999,2.2449548651030136,-3.9076118328991716,19.861900,19.569456,1.4943900331210025,0.9079628580416665,14.199000,13.958000,1.7266083966184267,-0.9970715381397377,41.380001,40.490002,2.1980710201002216,-1.4996358723940006
2015-01-09,1,2015,54.400002,54.650002,-0.45745652488722693,-6.223058307983398,47.240002,47.410000,-0.358569921957393,-3.5721574373481335,28.743999,28.990000,-0.8485719213521904,0.9198757109753597,55.805000,56.355000,-0.9759559932570315,1.6484480273789348,205.649994,207.399994,-0.843780159415048,-0.7384878133478878,95.190002,95.919998,-0.7610467214563535,-0.8127529351593887,117.570000,118.709999,-0.9603226430824922,2.3504804818365033,102.620003,103.300003,-0.6582768443869261,-2.0894905465030145,79.250000,79.900002,-0.8135193788856225,-0.3520671489006366,13.296667,13.400000,-0.7711417910447761,-1.1890017045082524,204.250000,205.899994,-0.8013569927544534,-0.7338622845514786,37.209999,37.389999,-0.4814121551594585,-5.916561464388392,104.059998,104.330002,-0.2587980397048205,-1.6167146152041734,80.760002,81.440002,-0.8349705099466966,-0.2962938271604987,122.900002,123.790001,-0.7189587146057136,-0.3971124110309754,187.229996,188.820007,-0.8420776088627091,-0.7947862193564581,105.269997,106.150002,-0.8290202387372542,-0.4068117428612572,83.900002,84.669998,-0.9094083124934051,-0.5688492736021344,103.760002,104.540001,-0.746124921119907,-0.7461249211199061,40.099998,40.299999,-0.49628040933698286,-3.1401061284972887,47.740002,47.939999,-0.4171819027363768,-5.409151864292627,76.360001,76.970001,-0.7925165545989795,-4.669159916832955,19.593826,19.861900,-1.349689606734502,-0.45398142902083327,14.102000,14.199000,-0.6831467004718642,-1.6734067772974481,41.250000,41.380001,-0.3141638396770459,-1.8090883984331563
